126858698520932352	I wonder if I was to get at a celebrity's neck on #twitter . Will I be on the news or radio . #planForFame lmfao	O V P O V P V P D S N P ^ , V O V P D N & N , # !	neutral
126877998115852288	RT @smart__reMarks RT @Its_kcheese : some stuff you only find on #TWITTER lolz <---- LMAO	~ @ ~ @ ~ D N O R V P ^ ! ~ !	neutral
126860492261167104	“ @JennyOrWuuut : I wishh #twitter would tell me who retweets my stuff . ” it does	, @ ~ O V ^ V V O O V D N , , O V	neutral
126868950637219840	Don’t seek followers unless you’re ready to treat them like the real people they are http://t.co/qa1JFSka #Twitter RT @TweetSmarter	V V N P L A P V O P D A N O V U # ~ @	neutral
126881167541665792	01:50 no #msn e no #twitter e #Facebook .	$ ! G G D N N ^ ,	neutral
126861149726715904	@obsexxed69 got one of the dopest blogs on #Twitter and #Tumblr ... #RealTalk	@ V $ P D A N P ^ & ^ , #	neutral
126862734863241217	#twitter #OFF	^ !	neutral
126882730154803200	@FATBOYFRESH87 Hey brotha I forgot you had a #twitter	@ ! N O V O V D N	neutral
126879022188724224	@natemarozzi that's what #Twitter is for	@ L O ^ V P	neutral
126864423037046784	@JenWeedin listen here , @ShaunaWalters8 is new to #twitter and needs practice . support her here brat ! #goodsamaritanswag	@ V R , @ V A P ^ & V N , V O R N , #	neutral
126868533991849988	pinto el sueño #Twitter #OFF	N N N ^ #	neutral
126874909933711361	Well that's my que , bye #Twitter , #oomf finna start quotin lines from #ATL lol	! L D N , ! ^ , N P V V N P ^ !	neutral
126862999720951808	i want him to make a #Twitter	O V O P V D ^	neutral
126872511492263937	RT @MonicaaC_ : Damn tired ! .. Need some rest ! Night #twitter	~ @ ~ ! A , , V D N , N #	neutral
126861895436206081	@MindPhucked you changed your #twitter name ?!	@ O V D ^ N ,	neutral
126869175053467649	So im about to make another #twitter account since this one fucked up	P L P P V D ^ N P D $ V T	neutral
126880429256093696	According to #twitter I have the same amount of followers as followees .... #notgoingtolast	V P ^ O V D A N P N P N , #	neutral
126864404196241408	@jacobstanton2 @Ryan_Burke4 doesn't take much to be cool on #twitter	@ @ V V A P V A P ^	neutral
126868993263943682	#twitter goin hammer	^ V N	negative
126879257975734272	Dear #twitter , Now that we all know I'm awesome could you write me a new " all about me " for my profile because really you do know me best .	A ^ , R P O X V L A V O V O D A , X P O , P D N P R O V V O A ,	neutral
126875301157404672	why tha fuck ppl post everything on #twitter u cant #im on here what is it for someone tell me please	R D N N V N P ^ O V V P R O V O P N V O V	neutral
126867400250490880	If @Mr_A_Johnson is up . #twitter is gona have some technical difficulties	P @ V R , ^ V V V D A N	neutral
126866438517567488	I'm on one tonight ... #tripping ! Lol eff yal ... its #twitter !	L P $ N , V , ! N O , L ^ ,	neutral
126864237200023553	- My Cute Friend @MelodyBtcc Finally Got A #Twitter :)	, D A N @ R V D ^ E	neutral
126865888724004864	Okay .. I feel slightly more connected to the world and have put #facebook and #twitter on my #blackberry .. its not the same .. but it helps	! , O V R A A P D N & V V ^ & ^ P D N , L R D A , & O V	neutral
126872320043257857	Boaa noite #twitter *-*	^ ^ ^ E	neutral
126859789883015168	Out of my 7 months of actually gettin on #Twitter . I've only been in #TwitterJail lik 3 times .... #ThugLife ! They were long sentences ! Lol :)	P P D $ N P R V P ^ , L R V P ^ P $ N , # , O V A N , ! E	neutral
126883416280006656	" @ClearlyCassi_ : I'll never forget the day we met , or how we kissed the first time . " /// I met you on #twitter and I haven't kiss you yet :p	, @ ~ L R V D N O V , & R O V D A N , , , O V O P ^ & O V V O R E	positive
126882653893967872	* singing* ! everytime I try to leave something keeps pulling me back ( me back ) telling me I need #Twitter & all that . lol (:	, V , R O V P V N V V O R , O R , V O O V ^ & X O , ! E	neutral
126866557325426688	@Teah2015 I had to inform my #twitter account that you weren't a stranger and give you permission to see my stuff . Not sure why that is ..	@ O V P V D ^ N P O V D N & V O N P V D N , R A R O V ,	neutral
126883711131201536	Well ... #twitter Off ,,,,	! , ^ P ,	neutral
126883290782244864	Im gonna need #Twitter to get all these problems fixed ASAP .	L V V ^ P V D D N V R ,	positive
126860373117775872	#ihateitwhen i think of a cool twit , by da tym i grab da fone & load #twitter i would have forgotten it !!! #dumbass	# O V P D A N , P D N O V D N & N N O V V V O , #	neutral
126871626133417985	@BADDchikkENT See What I Mean #Twitter o_O	@ V O O V ^ E	neutral
126876956443688960	RT @mixedchik22 : #Twitter .... Side Affects include : Procrastination , No Sleep , Unable to Focus on ANYTHING , Subtweeting , RT , TT , and Low ...	~ @ ~ ^ , N V V , N , D N , A P V P N , V , V , N , & A ,	negative
126869765049434112	Everyone be sure to follow me on #twitter @mellee_love and check out my boy @TheRealDWI CT stand up !!	N V A P V O P ^ @ & V T D N @ ^ V T ,	neutral
126864231718076417	Out of #curiosity , #doesanyoneknow if it's against the #Twitter #TOS to use #hashtags so #eggregiously as I seem to be doing #tonight ?	P P ^ , # P L P D ^ ^ P V ^ P R P O V P V V N ,	neutral
126870358816067584	High as a mother fucker I'm addicted to #Twitter can't even go to sleep lol	A P D N N L A P ^ V R V P V !	negative
126867201776037888	Yooooooo #twitter ! @NowThatsBASIC_ is the new #AmberCole who wanna go 1st ? ayyeee she does this shit for a living .	! ^ , @ V D A ^ O V V A , ! O V D N P D N ,	neutral
126870593764208640	Let's go see what is trending on #Twitter tonight ?	L V V O V V P ^ N ,	neutral
126880571233280000	yeah im gon #twitter but fuck wit me ....	! L V ^ & V P O ,	neutral
126882427661582336	i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird , and fat ass over capacity whale to !	O R V A P V D N N ^ & V D A A N N , & A N P N N P ,	neutral
126871562707144704	Instead of updating your #Twitter why don't you update your life !	R P V D ^ R V O V D N ,	neutral
126879608120418305	Twitter Buzz Builds for the Occupy Wall Street Movement [ CHARTS ] http://t.co/h8geayT5 #twitter	^ ^ V P D N ^ ^ N , N , U #	neutral
126877335399051264	RT @SomalyMam : You follow me on #twitter , Like my #Foundation on #facebook http://t.co/A1zgaK5l ! Together we can stop #humantrafficking	~ @ ~ O V O P ^ , P D N P ^ U , R O V V N	negative
126876490364223488	Time for bed good night #twitter	N P N A N #	neutral
126881072167399425	Tried explaining #Twitter to my mom , but her " why would you want to do that ? " argument was pretty bulletproof . #igiveup	V V ^ P D N , & O , R V O V P V O , , N V R A , #	neutral
126860341941518336	Goodmorning #twitter ! :)	! ^ , E	neutral
126866187790450688	Adult swim #twitter	N N N	neutral
126870920018137088	coming back soon !!!! #twitter ...	V R R , # ,	negative
126875159800987649	I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/JlrUWRf6	O R V ^ P ^ P D ^ ^ , L A & O V V N E U	neutral
126880108718989313	Yep it's official , my tweets that get RT'd aren't showing me when they get RT'd . Dammit #Twitter , sometimes it's #Love /Hate thing we have !!	! L A , D N P V V V V O R O V V , ! ^ , R L N V N O V ,	neutral
126865879848853505	Put your twitter on autopilot and let it gain followers for you !! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 1	V D ^ P ^ & V O V N P O , U # # # # $	neutral
126863772877996034	bout to pull up ... he see me on #twitter his ass gone flip	P P V T , O V O P ^ D N V V	neutral
126868404182319105	People that do this " #This #Is #My #Twitter " and pound everything . Needs to delete their Twitter .	N P V O , # # # # , & N N , V P V D ^ ,	negative
126878058278952960	Wordd " @BblowPoundz This #TT was well needed cuz I thought #Twitter was dien .	! , @ D N V R V P O V ^ V V ,	neutral
126866422012981248	Swaagg me outt #twitter	N O T ^	neutral
126879491124506624	My #twitter age is 2 years 160 days 2 hours 28 minutes 32 seconds . Find out yours at http://t.co/3YI2oDVK #twittertime	D ^ N V $ N $ N $ N $ N $ N , V T O P U #	neutral
126858961159864320	Top thing you would change about #twitter - go !	A N O V V P ^ , V ,	neutral
126865121938116608	What do u think of Location Lock's new #twitter #logo ? Can u see the cross hairs for when GPS tracking locks on 2 ur fleet vehicle ?	O V O V P N Z A ^ N , V O V D N N P R ^ V V P P D N N ,	neutral
126876099786444800	RT @nicolebanyots : #twitter UH , SHOW ME MY RETWEETS , OR ILL GO BACK TO FACEBOOK . K ? K .	~ @ ~ ^ ! , V O D N , & L V R P ^ , G , ^ ,	neutral
126876467631104000	Well I'm kinda really #bored right now .... time to waste some time reading #quotes on #twitter	! L R R V R R , N P V D N V N P ^	neutral
126863957767110656	“ @Blue_Chipperz : This nigga need to go to #Twitter Jail ” DAAAYUM DOG !! lOl	, @ ~ D N V P V P ^ ^ , ! N , !	neutral
126858607789740032	Twitter Buzz Builds for the Occupy Wall Street Movement [ CHARTS ] #twitter #occupywallstreet #teamfollowback #autofollow http://t.co/IRYn5Vis	^ ^ V P D N ^ ^ N , N , # # # # U	negative
126863060794224640	My #twitter age is 1 year 148 days 1 hour 15 minutes 56 seconds . Find out yours at http://t.co/hcR3FSpD #twittertime	D ^ N V $ N $ N $ N $ N $ N , V T O P U #	neutral
126857475034071040	Some1 shld create a Business where they take ppl's #twitter streams over a period of time & make them into a nice book . #keepsake #urwelcome	O V V D N R O V Z ^ N P D N P N & V O P D A N , # #	neutral
126879413013987328	RT @Str8Talk123 : Need to step my #twitter game ! Where is #teamfollowback #miami #ff @JAYSCANDRETH @WhatupHOE1211	~ @ ~ V P V D ^ N , R V # # # @ @	neutral
126875204772311040	#Twitter is hella funny when got people on here you grew up with .... lmao	^ V R A R V N P R O V T P , !	neutral
126873546017357825	#LOVATICS ! Wanna be in a fan book for @ddlovato let me know and ill send wat needs2b in it via #twitter	N , V V P D N N P @ V O V & L V O N P O P ^	neutral
126883640671076352	@grahamgoingham it's a true delight to see you on #Twitter . P.S. you rocked the house tonight .	@ L D A N P V O P ^ , ! O V D N R ,	neutral
126876559977095168	#JustBecause you got a few followers on #twitter don't make you a celebrity	# O V D A N P ^ V V O D N	neutral
126867767914799104	#twitter is like therapy for sum people say wat you feel & get alot off yo chest .. And don't care wat the next person say	^ V P N P D N V O O V & V N P D N , & V V O D A N V	neutral
126866376899035136	#twitter is great once you get the hang of it “ @HaxxDubbz : @CBMonarch @Bran_Day I told her to get one to be a cool kid lol ”	^ V A R O V D N P O , @ ~ @ @ O V O P V $ P V D A N ! ,	neutral
126879506521792513	#Twitter is Fawkin up !!!	^ V V T ,	neutral
126860714118885376	37 Ways to Use #Twitter for BusinessRT @Xo_Rosibel_ : HEY EVERYBODY THAT HAS A #TWITTER FOLLOW ME NOWW @Aye_Cassandra @TeenSwagQuotess @_FcknJane @autumn_tarbania @Ayoo_Mari ...	$ N P V ^ P ^ @ ~ ! N O V D ^ V O R @ @ @ @ @ ~	neutral
126864475247742977	RT @AHennessyWorld : #Twitter I apologize 4 being out of line regardless what sum1 does I promise 2 remain humble keep it from public ey ...	~ @ ~ ^ O V P V P P N R O O V O V P V A V O P A G ~	neutral
126872492118769664	Tired A'f >.< #Twitter Off	A N E ^ P	negative
126862902325022720	@Garr_Williams isn't this place great ? #twitter	@ V D N A , #	neutral
126875457265205248	RT @ThisIsYunGFRESH : JOIN OUR #TT ON #TWITTER FOLLOW @ThisIsYungFRESH & @macDej #TT #RatchetSymptoms	~ @ ~ V D N P ^ V @ & @ # #	neutral
126871041225134080	RT @Its_kcheese : some stuff you only find on #TWITTER lolz	~ @ ~ D N O R V P ^ !	neutral
126873003920330752	@iTaylor_Simpson u post on #twitter to much like ery 5 sec #Damn	@ O V P ^ P R P A $ N #	neutral
126876600083025920	RT @zaibatsu : Should You Follow Back On Twitter ? http://t.co/4Wwdy96I #sm #twitter	~ @ ~ V O V R P ^ , U # #	positive
126883517706674176	Tips for Reaching Out to Twitter's 50 Million Daily Users http://t.co/IF3IVLWN #twitter #mediagofer #socialmedia @SMsavvy @PRmate @KMiones	N P V P P Z $ ^ ^ N U # # # @ @ @	neutral
126880883822166017	Sleep time . #twitter off	V N , # T	neutral
126866804575440897	RT @alibabaoglan : Presentation : 7 Best Ideas to Use #Twitter More Efficiently - http://t.co/AYMeFITC #howto	~ @ ~ N , $ A N P V ^ A R , U #	neutral
126882122077184000	#Twitter must be sharing , caring , interacting , socializing ... Don't K+ does who ignore you ... Give a K+ to thise who truly are #social	^ V V V , V , V , V , V ^ V O V O , V D N P O O R V A	neutral
126863972778508289	" @socialfans : Top Twitter Related Sites http://t.co/JoDmoruF #design " #twitter	, @ ~ A ^ A N U # , #	neutral
126883158942695425	#Twitter Buzz Builds for the Occupy Wall Street Movement [ CHARTS ] #SocialMedia #SMM http://t.co/X55u6i4w	^ ^ V P D N ^ ^ N , N , # # U	neutral
126880007741128704	Hello ! Welcome to #twitter RT “ @beabea210 : @ACCU_MED .... hello Accu-Med !!! ”	! , V P ^ ~ , @ ~ @ , ! ^ , ,	neutral
126877467507040257	I figgured if my #twitter Lady-Gems friends get new one's that I can too ! =) My New Boo http://t.co/dXN6NpIB	O V P D ^ ^ N V A S P O V R , E D A N U	neutral
126880656352481280	@MsTapoutBarbie Yep figured my shit is jacked . Dammit #Twitter !!	@ ! V D N V V , ! ^ ,	neutral
126861011813810176	Funny how social networks prod you to be always on ya keypad , #twitter-what's happening , #Fb-what's on your mind ?	A R A N V O P V R P D ^ , ^ V , ^ P D N ,	neutral
126867304549072896	I OUT #Twitter Till 2mar	O P ^ P R	neutral
126874783756455936	Put your twitter on autopilot and let it gain followers for you !! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 10	V D ^ P ^ & V O V N P O , U # # # # $	neutral
126867983455879168	Man i love #Twitter !!	! O V ^ ,	negative
126861776133431296	Twitter Buzz Builds for the Occupy Wall Street Movement [ CHARTS ] http://t.co/3xZgtWFx #twitter	^ ^ V P D N ^ ^ N , N , U #	neutral
126859124016300032	so #twitter who wants to buy me #lunch ?	P ^ O V P V O # ,	neutral
126865453221027843	RT @elishiawindfohr : #Twitter : Each second there are 2900 new tweets , for a total of 250 million per day and 7.5 billion per month . Rate ...	~ @ ~ ^ , D A X V $ A N , P D N P $ $ P N & $ $ P N , N ,	neutral
126863190691811328	#twitter is not #eharmony	^ V R ^	neutral
126863921465393152	#Twitter is interesting 24hrs a day . #Facebook is interesing 2hrs a day .	^ V A P D N , ^ V A $ D N ,	neutral
126862714957078528	@SusanFelicity One really good thing with #twitter is that most people appear to be on the progressive , left , social side . This scares gov .	@ $ R A N P ^ V O A N V P V P D A , V , A N , D V ^ ,	neutral
126862636922044417	time to change my twitter app , what's the best one for my iphone ? Help please ? #twitterapps : #twitter vs . #tweetcaster vs . #ubersoical ?	N P V D ^ N , L D A $ P D N , V V , # , ^ P , ^ P , # ,	neutral
126875943284379649	#twitter i love you !	^ O V O ,	neutral
126863766334873600	Some people take themselves way too seriously ... especially on #Twitter . It's amusing ... to say the least . Bless your heart ...	D N V D N R R , R P ^ , L A , P V D A , V D N ,	positive
126874346873556993	RT @WinklrSprinklr : @JenWeedin listen here , @ShaunaWalters8 is new to #twitter and needs practice . support her here brat ! #goodsamarit ...	~ @ ~ @ V R , @ V A P ^ & V N , V O R N , # ~	positive
126863212762247168	@simonsays_payme @KaleMurphy @chatoney #twitter addict .. Tweeting while being a Lil BITCH #jerkoffmore #KYS #SMILE http://t.co/7JDvu514	@ @ @ ^ N , V P V D A N # # # U	neutral
126860944352612353	#Twitter'OFF	#	positive
126867439177842688	Who the hell uses #twitter on a tv man . #panasonic #epicfail .	O D N V ^ P D N N , # # ,	neutral
126863814619709441	I'm goin 2 bed #TWITTER dead tonight	L V P N ^ A N	neutral
126879548687130624	I think I'm addicted to checking my #email , #twitter and #facebook	O V L A P V D N , ^ & ^	neutral
126881887049351168	Going to bed now #goodnight #twitter . Sleeping in tomorrow cuz it's fall break #winning	V P N R ! ^ , V P N P L N V V	neutral
126861410864087042	RT @extremejohn Stuck on Facebook ? I’m so sorry . http://t.co/JcJBfZ8W #Twitter #Google #Facebook	~ @ V P ^ , L R A , U ^ ^ ^	negative
126873323014590464	Dear #twitter I have missed you . Promise i'll keep in touch more often	A N O V V O , V L V P N R R	neutral
126868429796933632	Man #Twitter Is Gettin #BORING	! ^ V V #	neutral
126861734144245760	@TheRealJedaD If her name ain't #Twitter then ur not bcuz u been on here for a minute goin HAM ... lol , I'm Just Sayin !!	@ P D N V ^ R L R P O V P R P D N V N , ! , L R V ,	neutral
126865005009309696	Raza Abbas NumeroUno :: ( RazaNumeroUno ) : thanks for #following me on #Twitter ! Happy Tweeting !!!	^ ^ ^ G , ^ , , N P V O P ^ , A V ,	neutral
126863821594832897	who follows ppl then unfollows them ?!.. #YourLameAsHell tryna make it seem like your somebody IMPORTANT !! it's only #TWITTER ! smh ..	O V N R V O , # V V O V P D N A , L A ^ , G ,	positive
126876140269862912	RT @loveable_letty8 : Night #twitter	~ @ ~ N #	negative
126870356563722240	@KylieMessier yeahh you did ! It was about time . Caught the #twitter bug and now i'm hooked !	@ ! O V , O V P N , V D ^ N & R L V ,	neutral
126881203642040320	I HATE #TWITTER	O V ^	neutral
126865968021516288	- #twitter please forgive my last slew of tweets I'm having a rough night , but I pray you'll forgive me . #tosleepigo	, ^ V V D A N P N L V D A N , & O V L V O , #	neutral
126859887404777472	i just realized ... if i have a ridiculously long name in #twitter , no one could reply to me . * hmm * the possibilities .	O R V , P O V D R A N P ^ , D N V V P O , , ! , D N ,	neutral
126860415085973504	Shout out to my man @swaggination for reaching 1000 tweets #twitterswag #twitterdeity #twittermilestone #twitter #twitter #tweets	V T P D N @ P V $ N # # # # # #	positive
126867446220062720	RT @jeffbullas : What Is A #Facebook “ Like ” Worth For Your Business ? http://t.co/BsT25W2u #SMM #SocialMedia #Twitter	~ @ ~ O V D ^ , P , V P D N , U # # #	negative
126875183725297664	Dear #Twitter , I fucking missed you today , >> internet was down :/	A ^ , O V V O N , G N V R E	neutral
126864745587412992	#Twitter got DEAD as fuck all of a sudden !!!	^ V A P V D P D N ,	neutral
126866421719384065	People on #Twitter n #Facebook all day , wat are you really doin wit yo life .... #ImJusAskin	N P ^ & ^ D N , O V O R V P D N , #	neutral
126867948471189504	bye bye #twitter ;)	! ! ^ E	neutral
126877209813188608	I need to get off #twitter	O V P V T ^	positive
126867543955738624	Hello #twitter !	! ^ ,	negative
126883452820783104	RT @JOMANERH : My #twitter age is 234 days 13 hours 41 minutes 16 seconds . Find out yours at http://t.co/MT0VAJwd #twittertime	~ @ ~ D ^ N V $ N $ N $ N $ N , V T O P U #	neutral
126874943341330432	@PuraGenteBienAv me podrian dar el #face o #twitter del chavito qe siempre traee lentess transparentes le dicn #chicken little x fiiss :)	@ O ^ ^ ^ # P ^ ^ ^ ^ ^ ^ ^ ^ ^ ^ # A G G E	neutral
126864575508381696	RT @an_anonyma : U can't see who RTed Ur stuff , & this is because of #twitter #censorship ? Jeez , people . It's #binaryfaires teaching your ...	~ @ ~ O V V O V D N , & O V P P ^ N , ! , N , L # V D ~	negative
126878670685085696	I wanna RT a lot of tweets .. but my app won't work . What's the best #Twitter #App ??	O V V D N P N , & D N V N , L D A ^ N ,	positive
126861715752222720	@RashadHurst Pls let us know if you need help w/ music marketing promo . We got #Twitter & #Youtube on lock . http://t.co/fcPBcqLo	@ V V O V P O V V P N N N , O V ^ & ^ P N , U	neutral
126878620953231360	Thank you @logoninjas for following us on #twitter - awesome name btw !	V O @ P V O P ^ , A N G ,	neutral
126877612214726657	#IReallyHateWhenPeople TyP3 L ! k3 tH ! S Or #Use #Hashtags #In #Every #Word #On #Twitter	L V N , E G , G & # # # # # # #	neutral
126877900610875393	In that #twitter mood !	P D ^ N ,	neutral
126868233084080130	@Angelique_lique yooo my nigga i sooo blowed i forgot bout #twitter but im bkkkkkk	@ ! D N O R A O V P ^ & L A	neutral
126867012336095232	#facebook , #Twitter , #spongebob , #nirvana . Great way to spend the night . :D	^ , ^ , # , ^ , A N P V D N , E	neutral
126868090687459328	Good Night #Twitter && #TwitterTweeters :)	A N ^ & # E	neutral
126877750131818497	Put your twitter on autopilot and let it gain followers for you !! http://t.co/hze1TqAl #TeamFollowBack #Twitter #autopilot #1000aday 27	V D ^ P ^ & V O V N P O , U # # # # $	positive
126863216046374912	Use #Twitter to generate traffic to your website http://t.co/72YmN3kD	V ^ P V N P D N U	neutral
126858606695030784	Good morning #twitter .	A N N ,	positive
126868990730575872	Everybody a somebody on #twitter !!!!!! FAKE ASSES	N D N P ^ , A N	neutral
126866446323171328	RT @MinisterOnline : its ok to put up bible verses & encouraging post about God on #Twitter , but make sure you stand by your words , cause ...	~ @ ~ L A P V T A N & V N P ^ P ^ , & V A O V P D N , P ~	neutral
126863918646820864	Goodnight #twitter 	! ^ E	neutral
126867164253798400	#Twitter ( of )	^ , P ,	neutral
126866083708801024	facebook oof , #twitter of ... night night every1 !	^ ! , ^ P , N N N ,	neutral
126872201663229952	Sometimes I get so lost in #twitter that I end up living vicariously through other people #massconfusion	R O V P V P ^ P O V T V R P A N #	neutral
126873001198239744	Just hit my hourly usage limit on #twitter . How does that even happen ? All I'm doing is listing people ... and I was almost done ! #ugh	R V D A N N P ^ , R V O R V , D L V V N N , & O V R V , #	neutral
126871511326924800	@StaceHendrix Pls let us know if you need help w/ music marketing promo . We got #Twitter & #Youtube on lock . http://t.co/EWFffl35	@ V V O V P O V V P N N N , O V ^ & ^ P N , U	neutral
126877997717405697	SO IT'S BEEN A LOOONG MINUTE BUT #TWITTER , IM BACK & WITH A CLOTHING LINE ! #SWAGG	P L V D A N & ^ , L R & P D N N , #	neutral
126861181108498432	So much garbage . #Twitter	R A N , #	neutral
126882934568390656	#Twitter are you freaking kidding me #wth ... http://t.co/zKn2bu5R	^ V O V V O G ~ U	negative
126879028706672640	it runs the world #twitter	O V D N #	neutral
126866854240202753	@tas82011 Thnx . Isn't #Twitter pretty damn amazing ! Hope yr enjoying it . Fast like you and I !	@ N , V ^ R R A , V N V O , R P O & O ,	neutral
126862065649459200	Its new #Theme after #Updates have to b use with it . Though I like #Old theme of #Twitter for #Android	L A N P N V P V V P O , P O V A N P ^ P #	negative
126883300227817472	NIGGAS B TALK REACLESS OVA #TWITTER LIKE I DNT GOT DAT TOOL N MI TRUCK #BASKETBALL OV COURSE	N V V ^ ^ ^ P O V V D N & D N # P N	negative
126859623532732417	RT @nagoul1 : #Retweets section of my #twitter account has not been working for 17 hours ! Is Everyone else having this problem ? #RT #RTs	~ @ ~ ^ N P D ^ N V R V V P $ N , V N R V D N , # #	neutral
126864056366804992	I wishh #twitter would tell me who retweets my stuff .	O V ^ V V O O V D N ,	positive
126860835560755200	RT @drewbezanson : You can literally go back and forth between #Facebook , #twitter , #text and #email all do . #technology is too good .	~ @ ~ O V R V R & R P ^ , ^ , N & N D V , N V R A ,	neutral
126861418078277632	@karth_vader_ when did you change your nick again ? I no longer see any of your tweets on my timeline . Anything wrong with #twitter ?	@ R V O V D ^ R , O R R V D P D N P D N , N A P ^ ,	neutral
126869842769870848	How about @MattSloyer on the #twitter !	R P @ P D ^ ,	negative
126860802392195072	Shout ou to all my followers ! #TWitTER	V N P X D N , #	neutral
126865422174785536	ok man down ... I will own #TWITTER 2morrow !	! N R , O V A ^ N ,	positive
126867275113447424	RT @Nawwaf91 : Some people take ' following & unfollowing ' personally . #Twitter	~ @ ~ D N V , N & V , R , #	neutral
126860964992794624	@ManwitPURPOSE50 what are you doing now on #twitter ????	@ O V O V R P ^ ,	neutral
126871458726162432	My #twitter age is 2 years 153 days 5 hours 6 minutes 25 seconds . Find out yours at http://t.co/NjTHu7tM #twittertime	D ^ N V $ N $ N $ N $ N $ N , V T O P U #	neutral
126861321995173890	#twitter still not showin my mothafuckin #retweets . .	^ R R V D A N , ,	neutral
126865881069391872	My #twitter age is 1 year 19 days 13 hours 37 minutes 17 seconds . Find out yours at http://t.co/XhRUA9Dz #twittertime	D ^ N V $ N $ N $ N $ N $ N , V T O P U #	neutral
126881580521234432	Lls . && im actually tlkin about #twitter	! , & L R V P ^	neutral
126875761469689856	RT @extremejohn Stuck on Facebook ? I’m so sorry . http://t.co/aGHbaQmn #Twitter #Google #Facebook	~ @ V P ^ , L R A , U ^ ^ ^	neutral
126861382078578688	#Twitter'sMalfunctioningAgain	#	negative
126882542610690049	Okay #Twitter , it'd be muchhh appreciated if you could start working on my computer soon .	! ^ , L V A N P O V V V P D N R ,	neutral
126881136398962688	I just installed Twidroyd for #Twitter on my #Android Phone - It's #Free and you can mute users :) http://t.co/eM2yDlRs	O R V ^ P ^ P D ^ ^ , L A & O V V N E U	neutral
126870815877771264	wait ... i don't really care what people are doing in their daily lives #twitter	V , O V R V O N V V P D A N #	neutral
126876682207502336	I love #twitter #twitterswag	O V ^ #	negative
126870162510057473	AND HOW EVERYTIME I #GAIN A #FOLLOWER IT SAY I #LOSE ONE ? #FUCKINUP #TWITTER VERY HEAVILY ...... #PROMOALLDAY #TMW #FOLLOWLIMITISGAY #STEPITUP	& R R O V D N O V O V $ , # # R R , # # # #	negative
126871924059013120	@codytigernord Just a reminder that you fail on #twitter	@ R D N P O V P ^	neutral
126864301293182977	Gud morning #twitter	A N #	neutral
126862443275235328	“ @KekeLauren @IGoHard_NoBONER Yooooo " Mena Malia " lOl I love your #Twitter name ”	, @ @ ! , ^ ^ , ! O V D ^ N ,	positive
126861879598530561	RT @Gaabisfc_ : My #twitter age is 219 days 12 hours 26 minutes 28 seconds . Find out yours at http://t.co/eOCFm1kD #twittertime	~ @ ~ D ^ N V $ N $ N $ N $ N , V T O P U #	neutral
126883597239066625	I tried to explain why you would do " The #Twitter " : “ The Twitter ” : http://t.co/opjnrXlb @jefferypjacobs	O V P V R O V V , D ^ , , , D ^ , , U @	neutral
126865436590604288	@teggyboy00 oh wow lmao thank no wonder why no one answered me !! addicted #twitter	@ ! ! ! V D N R D N V O , V ^	neutral
126860898567589888	Damn tired ! .. Need some rest ! Night #twitter	! A , , V D N , N #	neutral
